dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
german,,4,0.9,8,0.665,0.6544279453955043,0.6477767265846737,0.665,2025-10-09T21:07:33.279032
german,,4,1.0,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-10-09T21:07:33.288737
german,,4,1.0,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-10-09T21:07:33.298530
german,,4,1.0,6,0.67,0.6584474885844749,0.6516447368421052,0.67,2025-10-09T21:07:33.308448
german,,4,1.0,7,0.635,0.6182082324455206,0.6079569892473118,0.635,2025-10-09T21:07:33.319015
german,,4,1.0,8,0.665,0.6544279453955043,0.6477767265846737,0.665,2025-10-09T21:07:33.330316
german,,5,0.0,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-10-09T21:07:33.340120
german,,5,0.0,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-10-09T21:07:33.349914
german,,5,0.0,6,0.66,0.6525793650793651,0.6471933471933471,0.66,2025-10-09T21:07:33.360152
german,,5,0.0,7,0.63,0.6262263234579893,0.6229166666666667,0.63,2025-10-09T21:07:33.371075
german,,5,0.0,8,0.67,0.6627976190476191,0.6576923076923077,0.67,2025-10-09T21:07:33.381927
german,,5,0.1,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-10-09T21:07:33.391780
german,,5,0.1,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-10-09T21:07:33.401987
german,,5,0.1,6,0.655,0.6524055449850503,0.650092013249908,0.655,2025-10-09T21:07:33.412168
german,,5,0.1,7,0.63,0.6195611285266458,0.612,0.63,2025-10-09T21:07:33.423684
german,,5,0.1,8,0.665,0.6544279453955043,0.6477767265846737,0.665,2025-10-09T21:07:33.434987
german,,5,0.2,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-10-09T21:07:33.445070
german,,5,0.2,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-10-09T21:07:33.461046
german,,5,0.2,6,0.655,0.6524055449850503,0.650092013249908,0.655,2025-10-09T21:07:33.471558
german,,5,0.2,7,0.63,0.6195611285266458,0.612,0.63,2025-10-09T21:07:33.482846
german,,5,0.2,8,0.665,0.6544279453955043,0.6477767265846737,0.665,2025-10-09T21:07:33.494091
german,,5,0.3,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-10-09T21:07:33.503823
german,,5,0.3,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-10-09T21:07:33.514968
german,,5,0.3,6,0.655,0.6524055449850503,0.650092013249908,0.655,2025-10-09T21:07:33.525433
german,,5,0.3,7,0.63,0.6195611285266458,0.612,0.63,2025-10-09T21:07:33.536587
german,,5,0.3,8,0.665,0.6544279453955043,0.6477767265846737,0.665,2025-10-09T21:07:33.548294
german,,5,0.4,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-10-09T21:07:33.558405
german,,5,0.4,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-10-09T21:07:33.568879
german,,5,0.4,6,0.655,0.6524055449850503,0.650092013249908,0.655,2025-10-09T21:07:33.579659
german,,5,0.4,7,0.63,0.6195611285266458,0.612,0.63,2025-10-09T21:07:33.590862
german,,5,0.4,8,0.665,0.6544279453955043,0.6477767265846737,0.665,2025-10-09T21:07:33.602689
german,,5,0.5,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-10-09T21:07:33.612780
german,,5,0.5,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-10-09T21:07:33.623190
german,,5,0.5,6,0.655,0.6524055449850503,0.650092013249908,0.655,2025-10-09T21:07:33.633248
german,,5,0.5,7,0.63,0.6195611285266458,0.612,0.63,2025-10-09T21:07:33.643786
german,,5,0.5,8,0.665,0.6544279453955043,0.6477767265846737,0.665,2025-10-09T21:07:33.654933
german,,5,0.6,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-10-09T21:07:33.664828
german,,5,0.6,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-10-09T21:07:33.674893
german,,5,0.6,6,0.655,0.6524055449850503,0.650092013249908,0.655,2025-10-09T21:07:33.684877
german,,5,0.6,7,0.63,0.6195611285266458,0.612,0.63,2025-10-09T21:07:33.695583
german,,5,0.6,8,0.665,0.6544279453955043,0.6477767265846737,0.665,2025-10-09T21:07:33.706846
german,,5,0.7,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-10-09T21:07:33.716398
german,,5,0.7,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-10-09T21:07:33.726436
german,,5,0.7,6,0.655,0.6524055449850503,0.650092013249908,0.655,2025-10-09T21:07:33.736671
german,,5,0.7,7,0.63,0.6195611285266458,0.612,0.63,2025-10-09T21:07:33.747556
german,,5,0.7,8,0.665,0.6544279453955043,0.6477767265846737,0.665,2025-10-09T21:07:33.759895
german,,5,0.8,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-10-09T21:07:33.770145
german,,5,0.8,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-10-09T21:07:33.780211
german,,5,0.8,6,0.655,0.6524055449850503,0.650092013249908,0.655,2025-10-09T21:07:33.790383
german,,5,0.8,7,0.63,0.6195611285266458,0.612,0.63,2025-10-09T21:07:33.801226
german,,5,0.8,8,0.665,0.6544279453955043,0.6477767265846737,0.665,2025-10-09T21:07:33.813113
german,,5,0.9,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-10-09T21:07:33.823628
german,,5,0.9,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-10-09T21:07:33.834130
german,,5,0.9,6,0.655,0.6524055449850503,0.650092013249908,0.655,2025-10-09T21:07:33.844250
german,,5,0.9,7,0.63,0.6195611285266458,0.612,0.63,2025-10-09T21:07:33.854971
german,,5,0.9,8,0.665,0.6544279453955043,0.6477767265846737,0.665,2025-10-09T21:07:33.866155
german,,5,1.0,4,0.72,0.6798103984594874,0.6920424403183024,0.72,2025-10-09T21:07:33.876047
german,,5,1.0,5,0.68,0.664033264033264,0.6568764568764568,0.68,2025-10-09T21:07:33.886094
german,,5,1.0,6,0.655,0.6524055449850503,0.650092013249908,0.655,2025-10-09T21:07:33.896431
german,,5,1.0,7,0.63,0.6195611285266458,0.612,0.63,2025-10-09T21:07:33.907218
german,,5,1.0,8,0.665,0.6544279453955043,0.6477767265846737,0.665,2025-10-09T21:07:33.918674
australian,,1,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-10-09T21:07:33.928035
australian,,1,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-10-09T21:07:33.936562
australian,,1,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-10-09T21:07:33.945526
australian,,1,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-10-09T21:07:33.954732
australian,,1,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-10-09T21:07:33.964231
australian,,1,0.1,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:33.972772
australian,,1,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:33.981387
australian,,1,0.1,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-10-09T21:07:33.990598
australian,,1,0.1,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:33.999887
australian,,1,0.1,8,0.8115942028985508,0.8115942028985508,0.8115942028985508,0.8115942028985508,2025-10-09T21:07:34.009427
australian,,1,0.2,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:34.018646
australian,,1,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:34.027433
australian,,1,0.2,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-10-09T21:07:34.036883
australian,,1,0.2,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:34.046249
australian,,1,0.2,8,0.8115942028985508,0.8115942028985508,0.8115942028985508,0.8115942028985508,2025-10-09T21:07:34.055927
australian,,1,0.3,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:34.064576
australian,,1,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:34.073107
australian,,1,0.3,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-10-09T21:07:34.082615
australian,,1,0.3,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:34.092799
australian,,1,0.3,8,0.8115942028985508,0.8115942028985508,0.8115942028985508,0.8115942028985508,2025-10-09T21:07:34.102534
australian,,1,0.4,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:34.111177
australian,,1,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:34.120698
australian,,1,0.4,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-10-09T21:07:34.130110
australian,,1,0.4,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:34.139411
australian,,1,0.4,8,0.8115942028985508,0.8115942028985508,0.8115942028985508,0.8115942028985508,2025-10-09T21:07:34.148861
australian,,1,0.5,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:34.157286
australian,,1,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:34.166059
australian,,1,0.5,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-10-09T21:07:34.175959
australian,,1,0.5,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:34.185341
australian,,1,0.5,8,0.8115942028985508,0.8115942028985508,0.8115942028985508,0.8115942028985508,2025-10-09T21:07:34.231979
australian,,1,0.6,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:34.248353
australian,,1,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:34.257456
australian,,1,0.6,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-10-09T21:07:34.267278
australian,,1,0.6,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:34.277907
australian,,1,0.6,8,0.8115942028985508,0.8115942028985508,0.8115942028985508,0.8115942028985508,2025-10-09T21:07:34.287685
australian,,1,0.7,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:34.296983
australian,,1,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:34.306026
australian,,1,0.7,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-10-09T21:07:34.315952
australian,,1,0.7,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:34.326871
australian,,1,0.7,8,0.8115942028985508,0.8115942028985508,0.8115942028985508,0.8115942028985508,2025-10-09T21:07:34.336353
australian,,1,0.8,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:34.345280
australian,,1,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:34.354024
australian,,1,0.8,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-10-09T21:07:34.363688
australian,,1,0.8,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:34.373853
australian,,1,0.8,8,0.8115942028985508,0.8115942028985508,0.8115942028985508,0.8115942028985508,2025-10-09T21:07:34.383619
australian,,1,0.9,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:34.394565
australian,,1,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:34.404864
australian,,1,0.9,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-10-09T21:07:34.414680
australian,,1,0.9,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:34.424568
australian,,1,0.9,8,0.8115942028985508,0.8115942028985508,0.8115942028985508,0.8115942028985508,2025-10-09T21:07:34.434416
australian,,1,1.0,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:34.462538
australian,,1,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:34.473418
australian,,1,1.0,6,0.7608695652173914,0.7616626801103266,0.7689258312020459,0.7608695652173914,2025-10-09T21:07:34.483225
australian,,1,1.0,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:34.493182
australian,,1,1.0,8,0.8115942028985508,0.8115942028985508,0.8115942028985508,0.8115942028985508,2025-10-09T21:07:34.503127
australian,,2,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-10-09T21:07:34.512878
australian,,2,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-10-09T21:07:34.521847
australian,,2,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-10-09T21:07:34.531048
australian,,2,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-10-09T21:07:34.540361
australian,,2,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-10-09T21:07:34.550076
australian,,2,0.1,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:34.559451
australian,,2,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:34.568799
australian,,2,0.1,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:34.579505
australian,,2,0.1,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:34.590814
australian,,2,0.1,8,0.7898550724637681,0.7892139409072961,0.7893303348325837,0.7898550724637681,2025-10-09T21:07:34.604963
australian,,2,0.2,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:34.615027
australian,,2,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:34.625209
australian,,2,0.2,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:34.635897
australian,,2,0.2,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:34.645767
australian,,2,0.2,8,0.7898550724637681,0.7892139409072961,0.7893303348325837,0.7898550724637681,2025-10-09T21:07:34.656236
australian,,2,0.3,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:34.665366
australian,,2,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:34.674808
australian,,2,0.3,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:34.684337
australian,,2,0.3,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:34.694890
australian,,2,0.3,8,0.7898550724637681,0.7892139409072961,0.7893303348325837,0.7898550724637681,2025-10-09T21:07:34.704857
australian,,2,0.4,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:34.714003
australian,,2,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:34.723645
australian,,2,0.4,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:34.733528
australian,,2,0.4,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:34.744193
australian,,2,0.4,8,0.7898550724637681,0.7892139409072961,0.7893303348325837,0.7898550724637681,2025-10-09T21:07:34.755013
australian,,2,0.5,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:34.764153
australian,,2,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:34.773534
australian,,2,0.5,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:34.783189
australian,,2,0.5,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:34.793238
australian,,2,0.5,8,0.7898550724637681,0.7892139409072961,0.7893303348325837,0.7898550724637681,2025-10-09T21:07:34.803893
australian,,2,0.6,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:34.813938
australian,,2,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:34.823588
australian,,2,0.6,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:34.833777
australian,,2,0.6,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:34.844830
australian,,2,0.6,8,0.7898550724637681,0.7892139409072961,0.7893303348325837,0.7898550724637681,2025-10-09T21:07:34.855697
australian,,2,0.7,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:34.864928
australian,,2,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:34.874341
australian,,2,0.7,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:34.883686
australian,,2,0.7,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:34.893927
australian,,2,0.7,8,0.7898550724637681,0.7892139409072961,0.7893303348325837,0.7898550724637681,2025-10-09T21:07:34.904015
australian,,2,0.8,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:34.913262
australian,,2,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:34.922711
australian,,2,0.8,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:34.932128
australian,,2,0.8,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:34.942236
australian,,2,0.8,8,0.7898550724637681,0.7892139409072961,0.7893303348325837,0.7898550724637681,2025-10-09T21:07:34.952712
australian,,2,0.9,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:34.961796
australian,,2,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:34.973140
australian,,2,0.9,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:34.984508
australian,,2,0.9,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:34.995128
australian,,2,0.9,8,0.7898550724637681,0.7892139409072961,0.7893303348325837,0.7898550724637681,2025-10-09T21:07:35.005194
australian,,2,1.0,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:35.013876
australian,,2,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:35.023776
australian,,2,1.0,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:35.033398
australian,,2,1.0,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:35.044051
australian,,2,1.0,8,0.7898550724637681,0.7892139409072961,0.7893303348325837,0.7898550724637681,2025-10-09T21:07:35.055193
australian,,3,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-10-09T21:07:35.064246
australian,,3,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-10-09T21:07:35.073220
australian,,3,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-10-09T21:07:35.082477
australian,,3,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-10-09T21:07:35.092730
australian,,3,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-10-09T21:07:35.102503
australian,,3,0.1,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:35.111359
australian,,3,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:35.120354
australian,,3,0.1,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:35.129511
australian,,3,0.1,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:35.139600
australian,,3,0.1,8,0.7898550724637681,0.7892139409072961,0.7893303348325837,0.7898550724637681,2025-10-09T21:07:35.149339
australian,,3,0.2,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:35.160063
australian,,3,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:35.169954
australian,,3,0.2,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:35.179109
australian,,3,0.2,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:35.188660
australian,,3,0.2,8,0.7898550724637681,0.7892139409072961,0.7893303348325837,0.7898550724637681,2025-10-09T21:07:35.197989
australian,,3,0.3,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:35.206718
australian,,3,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:35.215802
australian,,3,0.3,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:35.225303
australian,,3,0.3,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:35.235251
australian,,3,0.3,8,0.7898550724637681,0.7892139409072961,0.7893303348325837,0.7898550724637681,2025-10-09T21:07:35.244946
australian,,3,0.4,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:35.253665
australian,,3,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:35.262810
australian,,3,0.4,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:35.272328
australian,,3,0.4,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:35.282615
australian,,3,0.4,8,0.7898550724637681,0.7892139409072961,0.7893303348325837,0.7898550724637681,2025-10-09T21:07:35.292490
australian,,3,0.5,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:35.301601
australian,,3,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:35.310868
australian,,3,0.5,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:35.320343
australian,,3,0.5,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:35.330127
australian,,3,0.5,8,0.7898550724637681,0.7892139409072961,0.7893303348325837,0.7898550724637681,2025-10-09T21:07:35.340158
australian,,3,0.6,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:35.348641
australian,,3,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:35.358254
australian,,3,0.6,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:35.367903
australian,,3,0.6,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:35.377777
australian,,3,0.6,8,0.7898550724637681,0.7892139409072961,0.7893303348325837,0.7898550724637681,2025-10-09T21:07:35.388170
australian,,3,0.7,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:35.397444
australian,,3,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:35.406426
australian,,3,0.7,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:35.415642
australian,,3,0.7,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:35.425350
australian,,3,0.7,8,0.7898550724637681,0.7892139409072961,0.7893303348325837,0.7898550724637681,2025-10-09T21:07:35.435078
australian,,3,0.8,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:35.444005
australian,,3,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:35.452974
australian,,3,0.8,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:35.462328
australian,,3,0.8,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:35.472431
australian,,3,0.8,8,0.7898550724637681,0.7892139409072961,0.7893303348325837,0.7898550724637681,2025-10-09T21:07:35.481996
australian,,3,0.9,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:35.491152
australian,,3,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:35.500295
australian,,3,0.9,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:35.511220
australian,,3,0.9,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:35.521405
australian,,3,0.9,8,0.7898550724637681,0.7892139409072961,0.7893303348325837,0.7898550724637681,2025-10-09T21:07:35.530771
australian,,3,1.0,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:35.539545
australian,,3,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:35.548543
australian,,3,1.0,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:35.558339
australian,,3,1.0,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:35.568012
australian,,3,1.0,8,0.7898550724637681,0.7892139409072961,0.7893303348325837,0.7898550724637681,2025-10-09T21:07:35.577789
australian,,4,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-10-09T21:07:35.586256
australian,,4,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-10-09T21:07:35.594958
australian,,4,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-10-09T21:07:35.604585
